-0.67	2.16	295.58
2.01	0.82	1037.92
0.02	-1.36	186.03
1.88	3.28	7.25
2.81	-0.86	7670.2
1.46	0.07	425.23
-0.45	0.15	2.38
-0.1	-0.68	48.82
0.1	3.16	993.06
-0.81	1.81	136.42
3.05	-0.46	9534.84
2.68	0.08	5047.23
-0.8	-1.26	364.24
-1.26	0.94	47.05
3.0	1.32	5902.24
1.53	0.0	548.26
0.9	0.55	6.77
-1.04	3.49	584.2
3.15	2.89	4950.23
0.38	1.14	99.51
3.27	2.7	6393.8
3.34	1.51	9309.24
-0.86	3.25	633.67
3.18	0.73	8807.7
0.89	3.25	604.14
1.21	-1.26	742.12
-1.39	2.83	86.33
0.4	0.92	58.12
2.71	-0.58	6282.06
2.36	0.49	2582.08
0.17	2.82	779.71
1.29	0.3	186.16
3.37	1.09	10546.54
-1.47	-1.38	1259.9
0.43	3.35	1002.11
0.98	2.99	411.93
1.2	-0.17	259.25
1.31	3.16	208.58
-0.62	1.91	235.37
0.46	-0.81	104.66
-0.09	0.95	89.91
-0.42	-0.19	15.44
3.33	0.06	12169.09
2.72	-0.82	6757.17
2.12	2.84	274.96
3.31	1.98	8062.37
0.3	0.89	64.49
1.94	0.5	1065.99
1.09	1.51	10.37
1.81	0.81	608.82
0.61	-0.28	42.68
2.18	-1.4	3786.59
0.34	-0.45	32.43
0.14	1.31	167.25
-0.18	2.38	552.51
0.51	0.05	4.65
-0.44	2.68	620.29
2.04	2.79	189.21
-1.23	3.33	335.16
-1.34	-1.14	867.25
1.55	3.47	114.26
1.68	-1.31	1708.14
2.51	1.35	2452.63
1.32	1.05	48.04
0.08	3.01	903.01
-0.37	0.05	2.63
3.35	0.11	12354.29
-0.61	-0.19	34.19
1.62	1.08	238.9
-0.38	-1.45	256.12
-0.06	-1.03	107.96
1.76	2.95	2.76
0.42	2.54	559.0
3.24	1.38	8318.08
2.36	-0.86	4135.83
0.93	2.07	145.23
-0.3	2.95	819.65
2.4	2.43	1110.85
-0.61	-0.2	35.32
-1.44	2.45	20.12
2.79	2.24	3076.91
2.52	0.77	3116.4
0.75	1.26	48.71
-1.04	-0.87	385.04
0.93	1.28	17.24
2.12	-0.95	2965.4
1.28	-1.36	899.12
3.19	0.19	9977.02
0.29	-0.76	71.75
0.34	0.8	47.28
3.02	-0.13	8561.07
1.21	0.72	55.41
2.95	1.97	4536.46
-0.27	2.85	772.84
1.2	3.12	282.28
0.81	0.41	6.09
-1.15	1.32	4.62
1.84	3.21	3.79
2.57	0.23	4066.4
1.21	-0.68	459.76
1.86	-1.2	2171.93
2.4	3.34	587.6
0.37	1.2	113.42
1.51	2.75	22.34
3.25	2.61	6329.29
0.77	2.06	215.29
-0.77	-0.51	124.77
-0.64	0.13	10.51
2.83	2.99	2522.28
1.77	1.63	226.46
0.69	-0.46	87.72
2.5	0.74	3038.26
-1.27	0.37	159.63
1.1	-0.84	420.26
2.34	3.42	424.34
0.03	0.88	78.22
2.91	1.19	5300.72
1.15	1.22	1.07
1.1	3.26	420.26
1.98	-0.59	2035.33
1.8	0.51	745.93
1.69	3.1	6.42
-1.36	-0.33	480.64
-1.07	0.56	38.5
1.04	0.45	39.89
2.99	3.45	3018.08
1.16	-1.47	792.79
-0.6	-0.59	92.81
2.9	0.79	5810.05
0.39	3.01	817.13
0.3	-0.34	18.98
-1.1	1.99	65.25
-1.02	2.2	138.55
0.64	1.44	106.3
1.0	0.2	64.0
0.75	-1.43	397.07
0.51	2.99	745.48
-1.17	0.33	112.64
0.18	0.54	26.44
1.62	2.49	2.19
1.31	0.36	184.0
-0.84	-0.88	254.8
1.91	3.28	14.38
2.57	2.95	1338.29
0.89	-1.29	433.53
-0.56	2.67	557.7
2.74	1.53	3576.2
2.76	3.37	1807.31
1.48	0.92	161.62
0.23	1.73	281.86
2.07	-0.5	2290.67
1.77	0.38	758.44
1.82	0.36	872.34
-1.19	-0.8	495.91
3.06	3.28	3705.26
2.39	1.67	1635.79
-0.91	2.68	346.6
0.71	2.44	374.85
-1.11	2.57	183.45
3.15	0.93	8091.13
-0.51	1.78	233.29
2.47	2.85	1059.0
0.71	-0.39	80.03
0.65	-0.44	74.51
-0.5	1.56	173.86
1.24	-0.02	242.67
-0.01	1.58	250.63
2.25	-1.01	3689.09
-1.1	3.47	515.17
1.69	2.2	43.52
2.23	1.54	1179.99
-0.27	3.34	1069.01
3.1	1.07	7297.57
1.52	0.89	202.02
-1.0	0.04	96.16
-0.71	0.33	5.96
-1.19	2.94	237.02
2.6	0.04	4518.4
0.28	1.81	300.36
1.38	1.49	17.32
2.47	2.43	1349.71
1.68	2.29	28.81
0.74	-1.23	316.05
2.51	2.25	1642.61
3.22	1.83	7295.36
-0.91	-1.17	402.89
0.05	1.55	240.38
2.59	-0.63	5387.3
0.76	1.15	32.82
3.34	1.92	8535.11
2.22	1.1	1467.15
1.09	1.62	18.66
-0.76	0.59	3.11
-0.94	0.94	4.08
0.04	-1.39	194.58
3.1	2.46	5116.66
1.05	-0.22	174.9
2.85	-1.17	8638.48
0.19	-0.47	26.27
2.77	2.57	2607.09
-1.18	0.45	93.56
0.87	1.43	45.32
-0.55	1.71	200.51
0.77	1.82	150.63
0.33	2.57	606.15
0.15	1.53	227.98
1.91	0.41	1049.36
3.07	2.06	5428.46
-1.23	3.14	269.72
2.45	-0.92	4794.2
0.59	1.77	202.35
1.55	-1.27	1349.03
-0.85	-0.13	76.1
-0.21	1.64	256.15
2.3	3.18	446.9
2.05	-0.33	2055.46
-1.26	3.25	281.46
2.14	0.37	1773.37
1.38	3.15	155.3
-0.49	1.6	187.15
1.13	3.46	476.61
1.03	2.16	120.8
2.0	2.35	273.25
2.35	1.1	1957.67
2.62	-1.28	6635.75
-0.67	1.94	225.13
-0.04	2.11	445.62
1.21	-1.23	725.86
1.47	-0.47	692.38
-0.86	-0.08	70.63
0.46	3.31	960.3
-0.05	-0.71	51.87
-0.19	-0.18	6.09
1.42	1.52	24.82
-0.63	-0.22	40.71
2.13	-1.28	3384.91
1.16	2.89	238.54
-0.7	3.34	815.14
2.97	2.33	4217.06
2.6	3.14	1313.0
3.29	1.33	9019.04
-0.85	2.36	271.56
3.24	-0.04	11109.12
2.28	1.34	1490.36
0.42	3.24	938.9
2.43	-0.47	4065.98
1.17	2.66	166.72
-1.18	2.29	85.32
-0.53	0.4	3.76
1.49	-0.63	812.55
-0.85	-1.11	339.23
0.47	0.25	0.37
2.29	0.82	1958.93
2.66	-0.52	5772.07
2.67	2.92	1774.27
-0.83	-1.46	465.13
0.66	3.46	914.82
-0.07	2.58	664.26
0.63	-1.38	315.87
-0.75	1.25	50.33
2.3	0.84	1981.94
1.36	1.29	31.44
-0.42	3.24	940.58
0.54	2.62	542.36
0.89	-0.11	81.39
-1.15	3.15	338.6
0.66	3.22	775.4
0.96	2.33	198.36
-1.29	1.2	26.78
2.42	1.44	1952.48
2.95	1.32	5453.93
3.16	1.67	6919.59
2.36	-0.48	3661.62
-1.48	2.82	45.79
0.67	1.03	33.88
0.57	0.3	0.25
0.46	-1.11	174.95
3.31	-0.05	12118.76
0.82	2.33	274.8
2.23	2.58	574.11
-0.35	-0.21	12.88
3.05	1.31	6392.21
-1.36	3.27	207.32
3.24	1.44	8209.03
3.45	1.5	10827.2
1.29	2.75	118.0
0.16	2.02	398.47
0.61	0.6	5.35
1.65	2.01	51.19
0.86	-1.49	497.13
-1.19	0.02	199.71
3.23	-1.36	13912.22
1.7	-1.32	1772.9
3.21	1.82	7202.88
-0.76	1.94	188.71
1.76	2.96	2.47
1.67	2.52	7.68
-0.36	-0.28	18.63
1.99	-0.9	2363.04
3.36	1.64	9317.05
2.44	1.02	2436.11
-1.12	1.56	13.83
-1.5	0.13	455.69
0.18	-1.27	170.3
-0.7	-0.39	80.33
2.77	2.93	2252.64
-1.28	0.65	102.89
2.59	-0.82	5669.76
-0.77	2.81	494.69
3.08	0.75	7636.79
3.46	-0.75	16189.96
1.06	-1.22	549.25
2.56	2.97	1286.65
1.72	-0.63	1288.18
0.77	0.61	0.08
2.52	2.66	1364.22
-1.35	2.33	31.28
2.67	-0.43	5716.49
3.13	-0.32	10239.7
-1.25	1.87	14.52
1.36	-1.16	905.9
-1.11	2.84	262.99
-0.26	-0.83	82.16
2.23	2.61	559.84
1.62	-0.86	1214.49
2.97	3.15	3219.79
-0.61	3.24	825.08
-1.29	0.91	62.11
0.5	1.95	289.25
0.09	1.07	113.59
-1.36	2.71	79.6
0.84	3.09	568.56
1.81	-1.12	1933.23
0.07	-0.41	18.08
0.51	3.23	882.27
0.3	1.31	149.33
-0.05	-0.93	88.06
0.24	3.15	956.87
-0.17	2.07	417.98
3.38	0.7	11506.94
3.1	0.86	7660.66
-0.25	2.71	702.49
0.37	-0.18	10.44
1.34	-1.02	792.88
1.16	1.82	22.53
2.49	1.6	2118.31
0.14	2.15	454.6
3.32	1.92	8290.75
0.65	1.45	105.7
3.25	1.63	7984.02
2.66	0.15	4799.15
1.61	3.23	41.06
1.12	2.96	290.92
0.48	1.4	137.07
2.82	3.43	2048.52
1.93	2.87	73.95
3.04	1.17	6519.23
1.27	0.51	121.71
-1.39	-0.96	842.14
2.78	-1.29	8136.32
0.28	0.86	61.61
2.88	-0.22	7253.04
-0.24	1.63	248.78
2.37	0.67	2449.06
-0.17	-1.31	180.63
-1.1	0.04	141.3
-0.58	2.29	384.15
2.46	0.02	3640.15
0.95	-0.73	266.51
2.97	1.81	4919.15
-0.86	2.74	403.62
2.78	2.64	2592.35
0.02	-0.56	32.37
-0.34	1.84	299.15
3.17	0.71	8726.21
0.51	-1.02	164.11
2.46	0.17	3461.45
1.35	0.77	110.9
1.04	1.09	0.01
0.03	0.03	1.03
0.29	3.04	874.24
0.53	1.59	171.6
0.66	0.39	0.32
2.76	0.45	5140.55
2.29	-1.32	4310.4
2.43	3.3	680.6
3.03	-0.93	10227.15
2.16	1.95	738.79
1.66	0.69	427.11
2.1	3.45	93.37
-1.41	2.73	60.85
1.98	-0.02	1553.64
2.61	-0.12	4807.99
-0.4	0.18	2.0
-0.93	1.83	96.87
2.89	0.52	6137.75
0.85	0.21	26.29
-0.06	1.35	182.4
3.21	0.98	8698.77
2.21	1.39	1222.34
-0.93	-0.11	98.77
-1.05	3.31	491.51
2.46	0.53	3050.94
-0.48	3.29	938.31
3.24	-1.24	13782.14
1.78	2.54	40.1
0.43	-1.07	157.8
-0.38	1.51	188.39
-0.13	-0.08	2.22
-0.34	2.1	395.58
1.21	-0.58	417.88
0.49	-0.61	72.53
2.53	3.3	963.9
1.7	3.12	5.78
-1.29	-0.94	683.38
2.36	3.25	539.9
3.19	-0.5	11402.71
1.71	0.51	583.29
-0.02	1.31	172.55
1.88	-0.68	1776.89
3.41	0.19	13088.82
3.12	2.72	4924.68
1.59	-0.65	1010.38
3.13	0.71	8261.71
-1.16	-0.39	305.9
2.91	1.53	4817.37
-0.76	2.67	440.91
-0.2	-0.86	82.44
1.06	-0.71	336.21
2.03	-0.35	1999.96
3.49	-0.9	17115.1
0.21	-0.81	73.57
-0.22	-0.57	39.73
0.7	0.5	0.1
2.34	-1.26	4538.63
-1.39	0.18	312.7
-0.17	-0.94	95.25
2.57	1.51	2598.27
2.69	1.32	3502.88
3.45	-0.22	14701.5
-0.82	-0.47	133.82
2.11	-0.55	2503.33
0.01	-1.19	142.61
2.7	1.48	3378.5
1.32	1.92	3.26
0.86	-0.12	73.91
-1.43	-1.3	1124.74
3.18	0.47	9302.34
0.98	1.42	21.12
2.17	-1.07	3340.94
-0.04	-1.49	223.57
0.05	2.71	733.96
3.27	2.14	7320.36
0.26	-0.43	25.31
2.92	-1.06	9193.59
-0.53	0.22	2.71
0.65	-0.85	162.05
1.45	-0.56	709.09
0.0	1.91	365.81
3.39	3.5	6393.08
3.06	0.77	7389.24
0.86	-0.25	97.95
0.36	1.49	185.48
2.09	0.38	1591.68
2.99	3.43	3040.08
2.01	1.4	698.03
-1.06	3.23	447.94
-1.22	0.95	33.92
-0.22	2.81	764.13
-1.04	-0.91	400.81
2.63	2.73	1755.67
0.07	2.95	868.23
-1.36	-0.56	586.19
2.91	1.76	4503.51
1.39	2.37	19.33
2.31	1.75	1287.73
2.48	1.02	2634.29
-1.18	-1.01	581.9
3.34	1.55	9232.23
-0.53	-0.43	52.88
3.03	3.36	3392.41
0.78	2.18	247.04
3.25	-0.04	11246.36
-0.09	0.98	95.65
-0.52	-1.16	206.91
-1.12	1.1	6.88
2.22	2.89	417.0
0.43	-1.24	203.36
0.03	3.18	1011.61
1.58	-1.49	1589.47
0.16	2.62	673.8
-1.2	0.7	59.6
-0.02	1.79	321.31
0.47	2.69	609.93
3.22	3.22	5114.89
1.13	-1.21	618.48
0.48	-0.76	98.36
-0.81	1.22	35.07
1.67	-0.88	1346.53
3.5	0.57	13648.49
0.17	-0.02	0.93
-0.48	1.68	212.32
2.87	-1.08	8683.96
2.03	3.14	97.28
1.99	-1.41	2884.78
1.59	1.83	49.08
-1.08	-1.13	531.67
3.0	0.86	6629.96
-1.21	2.39	90.61
0.08	-1.25	158.7
0.76	3.47	836.66
2.43	0.25	3199.83
0.84	3.33	688.77
-0.39	1.73	250.91
0.16	0.55	28.21
1.41	1.51	23.03
2.38	1.82	1479.85
-0.81	1.96	173.29
3.09	0.33	8501.7
1.6	-0.43	894.37
3.28	1.14	9256.56
-0.5	3.24	896.26
2.82	2.38	3108.48
1.43	0.65	194.76
3.18	1.8	6914.35
0.72	-0.53	109.99
-1.34	2.81	108.38
-0.33	1.89	319.0
0.63	-0.82	148.22
-0.44	0.33	3.93
-0.25	2.94	829.56
2.72	1.4	3601.04
-0.01	3.08	949.6
-1.23	2.84	181.09
1.28	-1.24	828.6
0.04	3.27	1069.17
2.55	1.7	2308.8
1.57	-0.9	1132.58
0.08	3.12	970.3
3.36	-1.47	16286.31
0.62	-1.23	260.77
0.72	0.53	0.09
0.55	0.9	35.9
-0.15	0.25	6.5
1.68	2.49	11.51
-0.13	0.95	88.34
-0.13	-0.9	85.35
1.83	-1.4	2255.89
1.38	-0.39	526.57
1.56	-0.62	932.76
-0.06	0.95	90.69
1.69	0.66	482.76
2.3	-0.74	3637.78
-1.05	1.69	38.72
0.85	1.61	78.79
-0.01	-0.08	1.66
-1.02	-0.8	342.79
0.37	-0.76	80.84
0.34	-0.85	93.67
2.25	-1.44	4229.81
3.26	3.38	5257.88
0.12	0.4	15.64
0.48	-1.44	279.29
2.71	2.23	2618.33
-0.12	-0.93	90.44
2.8	3.26	2100.88
-1.29	-0.55	495.47
-0.53	1.3	106.2
2.81	0.01	6222.33
2.89	-0.15	7232.14
-0.28	3.25	1007.54
2.85	-0.63	7664.05
1.69	0.04	793.52
1.21	3.41	378.7
2.59	1.97	2247.49
0.3	2.07	392.53
2.67	-0.12	5257.44
-0.23	-0.66	52.34
2.41	0.6	2714.42
1.76	-1.06	1729.14
-1.08	0.35	70.98
-1.14	-1.19	624.39
3.18	1.34	7700.25
0.38	0.4	6.92
2.41	3.36	601.31
-0.37	2.9	765.35
0.13	2.15	455.77
0.99	-0.91	357.25
0.46	0.03	3.59
-0.62	-0.41	65.73
2.82	0.72	5234.07
1.48	0.46	299.66
0.47	-0.44	43.96
0.39	3.44	1081.4
-1.23	1.55	5.11
1.11	-0.14	188.28
2.94	3.03	3155.01
2.54	2.18	1827.03
-1.24	2.88	185.22
-0.04	1.02	104.8
1.37	3.33	211.29
0.64	0.08	10.99
0.74	0.32	5.25
-1.36	0.05	329.43
-0.5	1.89	271.21
3.22	-1.19	13364.59
1.77	2.6	28.99
-1.47	3.06	86.94
3.1	1.89	5964.25
-1.4	-1.34	1094.76
0.93	2.01	131.13
-0.52	0.31	2.47
-0.34	-0.06	4.88
1.38	3.02	124.6
2.67	-0.39	5656.17
0.64	0.94	28.26
-1.41	2.4	22.77
-1.42	2.39	19.81
0.29	1.59	227.28
0.49	2.46	493.06
-0.65	2.22	325.82
1.19	-0.21	264.46
3.12	-0.69	10871.31
2.45	-1.35	5408.03
-0.34	1.26	132.76
-0.37	1.8	278.47
-0.95	-0.87	317.98
2.79	-0.47	6816.22
0.16	1.3	163.12
1.65	0.49	498.83
0.93	-0.96	333.03
2.34	0.28	2701.22
1.75	1.48	250.99
-1.39	-1.01	871.31
-0.45	0.59	17.12
3.11	2.33	5395.1
2.82	2.16	3358.5
-0.71	2.66	467.71
2.73	2.82	2149.37
0.56	-0.77	117.61
0.14	-1.45	216.71
0.48	0.62	15.45
0.71	-1.38	355.07
0.28	1.78	290.06
3.32	1.07	9910.41
-0.45	2.96	762.48
1.93	-0.66	1923.6
1.07	0.68	21.62
-1.29	1.65	5.26
3.14	1.0	7853.83
2.33	-0.17	3136.54
2.64	2.98	1594.38
-1.12	1.38	6.07
1.53	3.24	81.12
1.39	1.64	8.68
0.17	1.38	183.24
-0.9	2.57	313.37
-0.14	3.09	944.04
1.34	3.38	251.15
3.32	-0.94	14315.28
-0.41	2.68	632.95
-1.04	2.01	90.35
2.74	0.99	4250.94
1.94	-1.22	2484.51
-0.77	1.5	85.42
-1.38	-0.3	491.6
1.77	1.25	355.12
1.49	1.95	7.54
2.19	2.77	411.92
-0.91	-0.6	207.6
-0.43	1.97	320.7
2.43	1.92	1589.99
3.3	0.44	10925.54
-1.27	2.98	192.05
-0.78	-0.17	63.76
2.6	2.58	1749.8
2.61	2.46	1896.67
1.05	3.06	383.18
1.98	-0.53	1981.57
0.91	0.96	1.75
3.13	-0.76	11149.35
-0.11	2.5	620.2
1.86	2.79	45.58
0.77	-0.56	132.97
-0.32	0.05	2.02
3.42	2.18	9062.04
-0.09	3.12	969.58
0.41	-1.19	184.79
1.94	-0.1	1493.62
2.86	2.22	3555.14
3.2	-1.36	13460.84
2.84	-0.27	6951.61
2.71	0.29	4978.96
2.26	0.01	2600.14
2.99	0.03	7942.95
-1.3	2.44	61.54
0.69	0.67	3.86
2.53	0.59	3379.0
-1.21	1.91	24.77
3.05	2.14	5134.34
0.56	2.23	367.45
-1.46	0.77	191.45
2.46	1.84	1775.89
2.54	2.53	1540.27
1.85	1.16	512.61
-0.22	-0.79	71.78
-0.69	-0.74	150.75
3.23	1.11	8696.62
0.6	3.48	973.6
0.93	-0.79	273.87
-0.78	-0.06	47.84
1.56	-0.82	1058.9
0.71	1.1	35.59
-1.01	-0.69	296.48
-1.0	0.38	42.44
0.41	-0.64	65.65
1.69	0.31	648.74
1.49	-0.44	707.85
1.8	0.01	1043.93
3.14	-0.13	9983.79
-0.69	-0.27	58.52
2.67	0.58	4291.6
-1.19	-1.4	797.84
2.87	1.95	3956.01
-1.08	-1.36	642.6
3.23	-0.83	12690.26
0.21	1.2	134.23
2.17	-0.97	3226.36
0.1	-1.16	137.7
1.78	0.77	575.84
1.58	-0.51	904.18
-0.74	3.45	845.42
3.29	3.11	5955.98
-0.24	3.48	1172.82
3.17	1.16	7905.96
-1.5	3.01	64.01
1.49	2.76	29.39
-1.47	-0.24	582.53
3.37	-0.28	13547.36
2.08	2.55	316.73
2.78	0.19	5685.92
3.34	1.98	8424.64
1.41	0.16	334.36
0.02	3.25	1056.95
-0.78	0.26	15.31
0.62	0.63	6.18
0.74	2.19	269.82
0.94	2.74	344.63
0.29	1.0	84.39
3.14	-0.06	9844.43
0.57	1.85	232.78
1.77	3.12	0.61
1.93	-0.55	1828.34
1.38	0.41	223.47
-0.06	2.9	840.04
0.77	2.42	333.88
0.86	-1.03	313.17
-1.1	3.14	376.9
1.84	-0.35	1396.18
3.29	0.89	9873.88
2.62	-0.46	5367.31
0.01	0.7	49.97
-0.0	0.62	39.44
-1.07	1.69	34.0
0.81	-1.09	304.92
1.5	0.93	174.49
-0.08	-1.27	164.09
0.76	3.31	746.66
2.36	3.22	553.91
3.02	3.15	3568.65
2.61	3.28	1250.17
0.71	1.41	82.15
1.12	2.15	80.22
0.27	-1.23	170.29
2.63	0.34	4328.22
0.02	-1.09	119.86
0.28	1.09	102.85
2.1	2.72	286.82
0.69	2.08	257.35
-0.99	2.94	388.08
-0.8	1.59	93.49
1.53	2.46	1.7
-0.8	-0.11	59.49
2.59	0.58	3757.89
2.31	-0.6	3525.44
1.94	0.85	849.79
2.3	3.12	472.58
0.51	0.67	17.04
1.62	3.47	71.89
1.6	2.2	13.32
-1.35	1.32	30.77
2.56	-0.09	4416.18
-0.5	-1.2	212.5
3.5	2.04	10430.66
3.12	1.7	6459.65
-0.22	0.93	79.21
2.88	-1.47	9537.89
0.22	2.75	730.47
1.67	-0.3	954.58
1.83	3.08	7.92
-1.05	1.83	57.13
-0.25	2.86	784.16
-1.5	1.61	47.21
-0.56	-0.12	21.23
0.2	2.96	853.28
2.19	0.23	2086.34
0.44	2.22	410.94
2.41	1.39	1953.95
1.53	-1.31	1333.19
1.19	1.82	16.35
2.72	0.47	4803.23
1.34	1.47	10.72
2.18	0.86	1516.47
2.32	1.94	1186.75
-0.66	-1.41	343.38
0.3	-1.35	207.85
2.68	3.03	1727.06
-0.42	1.13	92.95
-0.67	1.04	37.73
2.01	3.11	87.53
2.42	-0.74	4353.27
0.37	0.74	36.77
2.67	-0.85	6369.07
0.96	2.28	184.53
3.22	-0.05	10859.23
2.94	1.71	4811.24
2.93	1.32	5281.6
0.78	3.03	586.46
3.47	-0.57	15909.58
1.66	1.87	78.86
3.38	1.73	9403.8
-1.4	-0.26	498.6
1.54	3.25	77.45
-1.12	1.66	20.95
1.89	2.87	50.09
2.98	0.7	6695.81
-1.15	2.01	51.89
-1.31	0.76	96.75
-0.93	-1.33	485.48
1.04	-1.28	557.72
-0.28	0.41	12.63
-0.7	2.26	316.18
3.5	1.09	12460.81
-1.0	3.49	624.01
0.44	0.51	10.32
2.52	0.82	3060.84
3.4	1.8	9531.52
-0.19	3.13	958.64
-0.04	2.43	590.79
2.11	2.51	378.41
-0.76	3.2	690.8
2.05	2.77	206.31
-0.07	0.97	94.29
2.62	1.5	2880.3
-1.3	-1.31	905.29
0.81	1.34	46.81
0.18	1.62	252.72
-1.26	-0.56	466.33
-0.1	-1.38	194.42
2.82	-0.93	7893.02
2.99	-0.22	8394.7
0.41	0.47	9.46
-0.42	1.9	299.1
2.35	-0.65	3811.8
2.44	1.23	2233.31
1.64	0.49	484.23
-0.2	1.28	155.2
0.44	0.38	3.79
3.42	2.17	9081.09
2.71	-1.42	7683.87
2.17	0.94	1421.83
-0.84	1.07	16.66
-1.23	1.38	6.74
1.84	1.94	209.68
2.04	1.56	677.91
2.04	1.05	969.29
-1.3	0.61	121.93
3.39	-0.04	13304.65
1.83	1.76	253.15
1.08	-1.11	518.21
2.29	-0.79	3642.7
1.29	3.16	223.86
-0.08	-1.07	117.03
0.27	1.33	158.56
0.91	-1.32	461.44
0.95	0.49	17.02
-0.69	-0.92	197.77
2.93	3.2	2903.44
-0.99	-0.67	276.24
-1.27	-0.84	606.82
1.55	-1.04	1185.38
2.09	0.25	1697.06
1.51	-0.84	973.76
0.33	3.11	901.11
3.11	-0.89	11160.25
3.14	0.16	9412.8
2.53	2.13	1826.4
2.09	3.42	91.08
-0.73	0.32	7.53
1.19	3.23	329.06
-1.42	1.17	77.5
-0.25	0.99	87.59
3.31	0.2	11574.7
-0.68	-0.42	80.69
0.83	-1.2	356.82
3.26	1.79	7815.42
1.66	2.16	35.91
-1.06	0.9	9.24
0.64	3.33	853.0
3.01	0.53	7280.3
2.8	1.69	3785.49
2.91	-1.22	9389.58
3.02	0.3	7784.03
1.74	0.19	805.74
-0.19	-0.91	90.93
2.43	0.26	3188.53
1.26	0.82	58.99
2.07	2.03	509.6
-0.51	2.52	512.99
1.7	2.46	18.98
2.22	1.73	1024.46
0.24	0.69	40.57
2.51	1.55	2258.63
2.42	1.05	2312.16
2.38	1.73	1549.85
2.8	0.54	5332.24
-0.86	-1.12	349.27
0.43	-0.27	21.02
0.3	3.0	847.3
-0.78	2.44	338.64
1.98	0.28	1326.21
0.65	3.15	744.05
3.4	-0.62	14841.0
0.79	2.66	414.53
2.37	0.78	2341.44
1.57	-0.77	1046.78
1.52	2.9	35.03
2.56	1.18	2889.99
0.86	-0.94	282.13
2.51	1.92	1920.81
2.88	1.0	5324.36
-0.01	1.58	250.63
-0.54	-1.28	249.36
0.52	-0.36	39.97
-0.23	-1.35	198.33
-1.22	2.57	121.91
2.28	1.61	1289.3
-0.91	2.04	150.52
2.67	3.2	1546.41
-0.1	2.89	830.65
3.33	-0.91	14402.79
1.99	-0.76	2228.91
-0.76	-0.31	81.88
1.54	0.04	543.93
2.21	3.18	291.86
1.79	2.37	70.2
1.54	2.98	37.31
-0.08	-0.38	16.1
0.83	0.1	34.71
3.3	0.2	11432.9
0.07	3.2	1021.73
0.98	1.02	0.36
-0.4	1.57	200.77
-0.54	1.75	215.06
2.4	2.07	1363.57
3.42	2.32	8797.54
0.48	2.79	655.43
3.46	2.28	9398.76
-0.37	-0.91	111.48
2.9	-1.24	9315.86
3.33	1.04	10103.47
0.7	-1.21	289.09
1.08	3.39	494.45
2.7	-0.76	6483.14
-0.17	2.8	769.27
-1.28	2.39	61.69
0.2	-1.43	216.73
-0.2	1.21	138.33
0.33	-0.28	15.57
0.5	-0.69	88.61
0.94	3.12	500.15
0.13	-0.59	37.59
2.83	1.1	4776.64
2.62	1.9	2467.15
-0.46	1.19	97.86
2.72	-1.48	7885.56
1.68	2.56	7.35
0.8	2.79	462.29
1.87	-0.81	1855.7
3.29	-0.52	12874.1
0.75	3.39	799.54
1.72	2.97	0.53
1.58	2.88	15.05
1.8	1.31	373.13
-1.34	-0.19	399.74
3.45	1.63	10558.43
0.64	2.2	320.68
0.13	-1.28	168.95
1.43	2.76	51.32
-0.3	0.4	11.3
2.24	-1.27	3954.93
0.93	-0.75	260.8
2.81	-1.15	8186.47
-0.99	2.64	279.49
-0.0	1.74	303.76
-0.2	2.25	489.85
-0.39	2.67	635.91
1.94	1.63	456.11
1.8	0.87	562.33
-0.03	2.3	529.65
-1.25	1.5	5.45
3.08	1.19	6887.35
3.43	2.01	9521.71
1.92	2.27	201.47
2.33	-0.45	3457.92
2.09	1.12	1056.2
-1.23	0.81	54.38
3.17	3.07	4875.21
2.04	1.99	472.67
0.89	2.59	323.26
3.1	3.08	4268.5
1.0	0.93	0.49
2.18	2.61	460.38
0.28	-1.38	213.21
0.96	3.37	599.47
2.15	3.28	181.55
2.57	1.06	3077.06
0.22	2.58	641.51
-0.21	2.86	794.39
2.43	2.35	1265.78
1.93	1.75	390.89
0.72	0.55	0.18
0.31	3.44	1118.64
0.8	-1.4	416.2
-0.26	-0.54	38.51
0.86	1.44	49.08
0.11	0.75	55.24
2.31	0.71	2141.8
0.32	0.98	77.48
2.82	-0.56	7249.41
2.34	2.32	997.58
0.49	1.76	231.27
-0.75	3.34	774.51
3.46	2.48	9015.1
-1.37	1.49	20.59
-0.9	0.18	43.3
-1.03	3.31	509.97
-1.2	3.1	280.4
3.08	-0.36	9699.49
3.5	0.42	14001.14
2.84	-0.57	7460.74
1.08	2.49	175.2
-0.15	-1.04	114.21
-0.54	2.2	366.57
0.61	-0.32	48.05
2.65	1.58	2964.8
0.24	1.25	142.76
3.49	-0.68	16544.42
1.49	-1.17	1149.52
2.58	0.09	4314.26
2.84	0.04	6444.41
0.78	-0.9	227.58
1.96	0.78	938.26
0.59	-0.81	134.29
-0.97	0.18	61.78
0.07	1.48	218.46
1.41	-0.81	783.1
-0.05	2.15	462.28
1.8	0.48	762.4
2.65	-0.47	5616.48
3.04	1.91	5379.4
0.0	3.48	1212.04
1.96	0.18	1341.65
-0.68	-0.59	113.58
2.02	1.38	730.26
1.9	-1.13	2247.57
1.12	-0.86	447.08
-0.89	0.75	3.75
-1.15	-0.72	421.8
-0.56	1.93	263.71
1.05	-0.23	177.56
1.68	1.09	300.58
3.07	2.41	4925.17
